74.999800,-26.109900,1.733780,2.998228
74.999800,-26.019800,1.769324,2.998610
74.909800,-25.929800,1.769324,2.998956
74.909800,-25.839700,1.733780,2.999256
74.909800,-25.749600,1.684655,2.999503
74.909800,-25.659500,1.732159,2.999691
74.819700,-25.569400,1.778362,2.999823
74.819700,-25.479300,1.731922,2.999907
74.819700,-25.389200,1.685478,2.999956
74.819700,-25.299100,1.731907,2.999982
74.819700,-25.209000,1.778317,2.999994
74.729600,-25.118900,1.732111,2.999997
74.729600,-25.028900,1.684555,2.999999
74.729600,-24.938800,1.733941,3.000000
74.729600,-24.848700,1.768309,3.000000
74.639500,-24.758600,1.771280,3.000000
74.639500,-24.668500,1.723619,3.000000
74.639500,-24.578400,1.723880,3.000000
74.639500,-24.488300,1.770315,3.000000
74.549400,-24.398200,1.770314,3.000000
74.549400,-24.308100,1.723885,3.000000
74.549400,-24.218000,1.723624,3.000000
74.549400,-24.128000,1.771279,3.000000
74.459300,-24.037900,1.768309,3.000000
74.459300,-23.947800,1.733943,3.000000
74.459300,-23.857700,1.684550,3.000000
74.459300,-23.767600,1.732145,3.000000
74.369200,-23.677500,1.778391,3.000000
74.369200,-23.587400,1.731996,3.000000
74.369200,-23.497300,1.685566,3.000000
74.369200,-23.407200,1.731993,3.000000
74.369200,-23.317100,1.778405,3.000000
74.279100,-23.227100,1.732198,3.000000
74.279100,-23.137000,1.684640,3.000000
74.279100,-23.046900,1.734028,3.000000
74.279100,-22.956800,1.768394,3.000000
74.189000,-22.866700,1.771374,3.000000
74.189000,-22.776600,1.723687,3.000000
74.189000,-22.686500,1.723891,3.000000
74.189000,-22.596400,1.770304,3.000000
74.098900,-22.506300,1.770320,3.000000
74.098900,-22.416200,1.723835,3.000000
74.098900,-22.326200,1.723836,3.000000
74.098900,-22.236100,1.770315,3.000000
74.008900,-22.146000,1.770317,3.000000
74.008900,-22.055900,1.723830,3.000000
74.008900,-21.965800,1.723870,3.000000
74.008900,-21.875700,1.770385,3.000000
73.918800,-21.785600,1.770371,3.000000
73.918800,-21.695500,1.723911,3.000000
73.918800,-21.605400,1.723927,3.000000
73.918800,-21.515300,1.770406,3.000000
73.828700,-21.425300,1.770407,3.000000
73.828700,-21.335200,1.723925,3.000000
73.828700,-21.245100,1.723927,3.000000
73.828700,-21.155000,1.770404,3.000000
73.738600,-21.064900,1.770415,3.000000
73.738600,-20.974800,1.723902,3.000000
73.738600,-20.884700,1.723856,3.000000
73.738600,-20.794600,1.770366,3.000000
73.648500,-20.704500,1.770307,3.000000
73.648500,-20.614400,1.724042,3.000000
73.648500,-20.524400,1.723050,3.000000
73.648500,-20.434300,1.773938,3.000000
73.558400,-20.344200,1.763400,3.000000
73.558400,-20.254100,1.767839,3.000000
73.558400,-20.164000,1.766809,3.000000
73.558400,-20.073900,1.767017,3.000000
73.468300,-19.983800,1.766954,3.000000
73.468300,-19.893700,1.766983,3.000000
73.468300,-19.803600,1.766956,3.000000
73.378200,-19.713500,1.767014,3.000000
73.378200,-19.623500,1.766801,3.000000
73.378200,-19.533400,1.767804,3.000000
73.378200,-19.443300,1.763392,3.000000
73.288100,-19.353200,1.773872,3.000000
73.288100,-19.263100,1.723196,3.000000
73.288100,-19.173000,1.723178,3.000000
73.288100,-19.082900,1.773838,3.000000
73.198000,-18.992800,1.763359,3.000000
73.198000,-18.902700,1.767770,3.000000
73.198000,-18.812600,1.766768,3.000000
73.198000,-18.722600,1.766980,3.000000
73.108000,-18.632500,1.766922,3.000000
73.108000,-18.542400,1.766945,3.000000
73.108000,-18.452300,1.766938,3.000000
73.017900,-18.362200,1.766944,3.000000
73.017900,-18.272100,1.766947,3.000000
73.017900,-18.182000,1.766987,3.000000
73.017900,-18.091900,1.767001,3.000000
72.927800,-18.001800,1.767000,2.999999
72.927800,-17.911700,1.767001,2.999995
72.927800,-17.821700,1.767001,2.999984
72.927800,-17.731600,1.767001,2.999964
72.837700,-17.641500,1.767000,2.999924
72.837700,-17.551400,1.767005,2.999856
72.837700,-17.461300,1.766982,2.999752
72.747600,-17.371200,1.766977,2.999600
72.747600,-17.281100,1.766973,2.999402
72.747600,-17.191000,1.766975,2.999165
72.747600,-17.100900,1.766974,2.998910
72.657500,-17.010800,1.766975,2.998662
72.657500,-16.920800,1.766970,2.998452
72.657500,-16.830700,1.766992,2.998312
72.657500,-16.740600,1.766936,2.998262
72.567400,-16.650500,1.767142,2.998312
72.567400,-16.560400,1.766173,2.998452
72.567400,-16.470300,1.770654,2.998662
72.477300,-16.380200,1.760102,2.998910
72.477300,-16.290100,1.811255,2.999165
72.477300,-16.200000,1.811277,2.999402
72.477300,-16.109900,1.760065,2.999600
72.387200,-16.019900,1.770823,2.999752
72.387200,-15.929800,1.765404,2.999856
72.387200,-15.839700,1.770726,2.999924
72.297100,-15.749600,1.760142,2.999964
72.297100,-15.659500,1.810389,2.999984
72.297100,-15.569400,1.814882,2.999995
72.297100,-15.479300,1.752949,2.999999
72.207100,-15.389200,1.814940,3.000000
72.207100,-15.299100,1.809462,3.000000
72.207100,-15.209000,1.763719,3.000000
72.117000,-15.119000,1.763719,3.000000
72.117000,-15.028900,1.809459,3.000000
72.117000,-14.938800,1.814956,3.000000
72.026900,-14.848700,1.752984,3.000000
72.026900,-14.758600,1.814916,3.000000
72.026900,-14.668500,1.810423,3.000000
72.026900,-14.578400,1.760176,3.000000
71.936800,-14.488300,1.770758,3.000000
71.936800,-14.398200,1.765435,3.000000
71.936800,-14.308100,1.770755,3.000000
71.846700,-14.218100,1.760180,3.000000
71.846700,-14.128000,1.810381,3.000000
71.846700,-14.037900,1.814880,3.000000
71.846700,-13.947800,1.752981,3.000000
71.756600,-13.857700,1.815009,3.000000
71.756600,-13.767600,1.809534,3.000000
71.756600,-13.677500,1.763745,3.000000
71.666500,-13.587400,1.763750,3.000000
71.666500,-13.497300,1.809509,3.000000
71.666500,-13.407200,1.814904,3.000000
71.576400,-13.317200,1.753100,3.000000
71.576400,-13.227100,1.814000,3.000000
71.576400,-13.137000,1.813920,3.000000
71.576400,-13.046900,1.753212,3.000000
71.486300,-12.956800,1.814048,3.000000
71.486300,-12.866700,1.813045,3.000000
71.486300,-12.776600,1.756756,3.000000
71.396200,-12.686500,1.807145,3.000000
71.396200,-12.596400,1.857418,3.000000
71.396200,-12.506300,1.801141,3.000000
71.306200,-12.416300,1.801141,3.000000
71.306200,-12.326200,1.857418,3.000000
71.306200,-12.236100,1.807145,3.000000
71.216100,-12.146000,1.756756,3.000000
71.216100,-12.055900,1.813045,3.000000
71.216100,-11.965800,1.814049,3.000000
71.126000,-11.875700,1.753210,3.000000
71.126000,-11.785600,1.813937,3.000000
71.126000,-11.695500,1.813933,3.000000
71.126000,-11.605400,1.753217,3.000000
71.035900,-11.515400,1.814012,3.000000
71.035900,-11.425300,1.813111,3.000000
71.035900,-11.335200,1.756682,3.000000
70.945800,-11.245100,1.808076,3.000000
70.945800,-11.155000,1.853810,3.000000
70.945800,-11.064900,1.808018,3.000000
70.855700,-10.974800,1.756590,3.000000
70.855700,-10.884700,1.813024,3.000000
70.855700,-10.794600,1.813921,3.000000
70.765600,-10.704500,1.753128,3.000000
70.765600,-10.614500,1.813843,3.000000
70.765600,-10.524400,1.813845,3.000000
70.765600,-10.434300,1.753125,3.000000
70.675500,-10.344200,1.813945,3.000000
70.675500,-10.254100,1.812928,3.000000
70.675500,-10.164000,1.756714,3.000000
70.585400,-10.073900,1.807072,3.000000
70.585400,-9.983800,1.857328,3.000000
70.585400,-9.893700,1.801053,3.000000
70.495300,-9.803600,1.801051,3.000000
70.495300,-9.713600,1.857328,3.000000
70.495300,-9.623500,1.807054,3.000000
70.405300,-9.533400,1.756674,3.000000
70.405300,-9.443300,1.812926,3.000000
70.405300,-9.353200,1.813879,3.000000
70.315200,-9.263100,1.753097,3.000000
70.315200,-9.173000,1.813807,3.000000
70.315200,-9.082900,1.813829,3.000000
70.315200,-8.992800,1.753129,3.000000
70.225100,-8.902700,1.813940,3.000000
70.225100,-8.812700,1.812957,3.000000
70.225100,-8.722600,1.756712,3.000000
70.135000,-8.632500,1.807091,3.000000
70.135000,-8.542400,1.857365,3.000000
70.135000,-8.452300,1.801086,3.000000
70.044900,-8.362200,1.801086,3.000000
70.044900,-8.272100,1.857365,3.000000
70.044900,-8.182000,1.807091,3.000000
69.954800,-8.091900,1.756712,3.000000
69.954800,-8.001800,1.812957,3.000000
69.954800,-7.911800,1.813941,3.000000
69.864700,-7.821700,1.753128,3.000000
69.864700,-7.731600,1.813848,3.000000
69.864700,-7.641500,1.813845,3.000000
69.864700,-7.551400,1.753133,3.000000
69.774600,-7.461300,1.813917,3.000000
69.774600,-7.371200,1.812962,3.000000
69.774600,-7.281100,1.756712,3.000000
69.684500,-7.191000,1.807073,3.000000
69.684500,-7.100900,1.857328,3.000000
69.684500,-7.010900,1.801053,3.000000
69.594400,-6.920800,1.801051,3.000000
69.594400,-6.830700,1.857328,3.000000
69.594400,-6.740600,1.807054,3.000000
69.504400,-6.650500,1.756677,3.000000
69.504400,-6.560400,1.812892,3.000000
69.504400,-6.470300,1.813907,3.000000
69.414300,-6.380200,1.753089,3.000000
69.414300,-6.290100,1.813807,3.000000
69.414300,-6.200000,1.813825,3.000000
69.414300,-6.110000,1.753129,3.000000
69.324200,-6.019900,1.813920,3.000000
69.324200,-5.929800,1.813024,3.000000
69.324200,-5.839700,1.756590,3.000000
69.234100,-5.749600,1.808018,3.000000
69.234100,-5.659500,1.853810,3.000000
69.234100,-5.569400,1.808076,3.000000
69.144000,-5.479300,1.756682,3.000000
69.144000,-5.389200,1.813111,3.000000
69.144000,-5.299100,1.814012,3.000000
69.053900,-5.209100,1.753217,3.000000
69.053900,-5.119000,1.813933,3.000000
69.053900,-5.028900,1.813938,3.000000
69.053900,-4.938800,1.753209,3.000000
68.963800,-4.848700,1.814067,3.000000
68.963800,-4.758600,1.813083,3.000000
68.963800,-4.668500,1.756791,3.000000
68.873700,-4.578400,1.807183,3.000000
68.873700,-4.488300,1.857454,3.000000
68.873700,-4.398200,1.801179,3.000000
68.783600,-4.308200,1.801160,3.000000
68.783600,-4.218100,1.857418,3.000000
68.783600,-4.128000,1.807148,3.000000
68.693500,-4.037900,1.756757,3.000000
68.693500,-3.947800,1.813048,3.000000
68.693500,-3.857700,1.814033,3.000000
68.603500,-3.767600,1.753175,3.000000
68.603500,-3.677500,1.813904,3.000000
68.603500,-3.587400,1.813898,3.000000
68.603500,-3.497300,1.753184,3.000000
68.513400,-3.407300,1.813977,3.000000
68.513400,-3.317200,1.813095,3.000000
68.513400,-3.227100,1.756684,3.000000
68.423300,-3.137000,1.808076,3.000000
68.423300,-3.046900,1.853811,3.000000
68.423300,-2.956800,1.808018,3.000000
68.333200,-2.866700,1.756590,3.000000
68.333200,-2.776600,1.813024,2.999999
68.333200,-2.686500,1.813921,2.999996
68.243100,-2.596400,1.753128,2.999988
68.243100,-2.506400,1.813844,2.999970
68.243100,-2.416300,1.813844,2.999931
68.243100,-2.326200,1.753127,2.999854
68.153000,-2.236100,1.813928,2.999710
68.153000,-2.146000,1.812996,2.999451
68.153000,-2.055900,1.756597,2.999016
68.062900,-1.965800,1.807984,2.998322
68.062900,-1.875700,1.853738,2.997264
68.062900,-1.785600,1.807982,2.995740
67.972800,-1.695500,1.756608,2.993658
67.972800,-1.605500,1.812969,2.990958
67.972800,-1.515400,1.814162,2.987648
67.882700,-1.425300,1.752726,2.983798
67.882700,-1.335200,1.816964,2.979550
67.882700,-1.245100,1.800941,2.975099
67.882700,-1.155000,1.784969,2.970629
67.792600,-1.064900,1.848555,2.966287
67.792600,-0.974800,1.787024,2.962122
67.792600,-0.884700,1.791625,2.958067
67.702600,-0.794600,1.841827,2.953963
67.702600,-0.704600,1.831042,2.949606
67.612500,-0.614500,1.839337,2.944841
67.612500,-0.524400,1.820814,2.939642
67.612500,-0.434300,1.869328,2.934184
67.522400,-0.344200,1.852254,2.928849
67.522400,-0.254100,1.855048,2.924179
67.522400,-0.164000,1.857758,2.920777
67.432300,-0.073900,1.841027,2.919175
67.432300,0.016200,1.887636,2.919716
67.342200,0.106300,1.873183,2.922476
67.342200,0.196300,1.865183,2.927249
67.252100,0.286400,1.894207,2.933588
67.252100,0.376500,1.938161,2.940892
67.162000,0.466600,1.926326,2.948517
67.162000,0.556700,1.926771,2.955873
67.071900,0.646800,1.942193,2.962508
67.071900,0.736900,1.897664,2.968141
66.981800,0.827000,1.902393,2.972676
66.891700,0.917100,1.950563,2.976177
66.891700,1.007200,2.003371,2.978830
66.801700,1.097200,1.992522,2.980882
66.801700,1.187300,1.987356,2.982584
66.801700,1.277400,2.020386,2.984144
66.711600,1.367500,1.910922,2.985692
66.621500,1.457600,1.931727,2.987265
66.531400,1.547700,1.979978,2.988821
66.531400,1.637800,2.015214,2.990285
66.441300,1.727900,2.062779,2.991562
66.441300,1.818000,2.015910,2.992583
66.441300,1.908100,1.969825,2.993326
66.351200,1.998100,1.966180,2.993806
66.261100,2.088200,2.031396,2.994070
66.171000,2.178300,2.022796,2.994175
66.171000,2.268400,1.994246,2.994167
66.171000,2.358500,2.101920,2.994070
66.080900,2.448600,2.096805,2.993888
65.990800,2.538700,2.003975,2.993612
65.900800,2.628800,1.955175,2.993243
65.900800,2.718900,2.005715,2.992803
65.810700,2.809000,2.086644,2.992349
65.720600,2.899000,2.139675,2.991960
65.720600,2.989100,2.079966,2.991728
65.720600,3.079200,2.013608,2.991729
65.630500,3.169300,2.087415,2.992001
65.540400,3.259400,2.086614,2.992523
65.450300,3.349500,2.015188,2.993218
65.360200,3.439600,2.068489,2.993960
65.360200,3.529700,2.162604,2.994601
65.270100,3.619800,2.148209,2.994994
65.180000,3.709900,2.096883,2.995009
65.180000,3.799900,2.062279,2.994558
65.089900,3.890000,1.993215,2.993594
64.999900,3.980100,2.058522,2.992111
64.909800,4.070200,2.108011,2.990147
64.909800,4.160300,2.099373,2.987765
64.819700,4.250400,2.102523,2.985065
64.819700,4.340500,2.100705,2.982161
64.729600,4.430600,2.104063,2.979189
64.639500,4.520700,2.091001,2.976288
64.549400,4.610800,2.148648,2.973584
64.459300,4.700800,2.185584,2.971183
64.459300,4.790900,2.237509,2.969133
64.369200,4.881000,2.241207,2.967437
64.279100,4.971100,2.175480,2.966045
64.189000,5.061200,2.194506,2.964882
64.099000,5.151300,2.178523,2.963879
64.008900,5.241400,2.231926,2.963024
63.918800,5.331500,2.283407,2.962383
63.918800,5.421600,2.270813,2.962103
63.828700,5.511700,2.277850,2.962383
63.738600,5.601700,2.264245,2.963418
63.648500,5.691800,2.317338,2.965344
63.558400,5.781900,2.356187,2.968175
63.468300,5.872000,2.395104,2.971795
63.378200,5.962100,2.447937,2.975960
63.288100,6.052200,2.435220,2.980350
63.198100,6.142300,2.438860,2.984634
63.108000,6.142300,2.437901,2.988528
63.017900,6.232400,2.438156,2.991838
62.927800,6.322500,2.438098,2.994475
62.837700,6.412600,2.438074,2.996449
62.747600,6.502600,2.438074,2.997836
62.657500,6.592700,2.438112,2.998752
62.567400,6.682800,2.438100,2.999322
62.477300,6.772900,2.438104,2.999654
62.387200,6.863000,2.438102,2.999834
62.297200,6.953100,2.438107,2.999926
62.207100,7.043200,2.438086,2.999968
62.117000,7.043200,2.438165,2.999983
62.026900,7.133300,2.437870,2.999984
61.936800,7.223400,2.438965,2.999979
61.846700,7.313500,2.434661,2.999966
61.756600,7.403500,2.449791,2.999950
61.666500,7.493600,2.387641,2.999926
61.576400,7.583700,2.387639,2.999900
61.486300,7.673800,2.449796,2.999873
61.396300,7.763900,2.434647,2.999849
61.306200,7.854000,2.439200,2.999827
61.216100,7.944100,2.437179,2.999812
61.126000,8.034200,2.440891,2.999803
61.035900,8.034200,2.429137,2.999803
60.945800,8.124300,2.480373,2.999808
60.855700,8.214400,2.533909,2.999820
60.765600,8.304400,2.517948,2.999833
60.675500,8.394500,2.536698,2.999847
60.585400,8.484600,2.471710,2.999862
60.495400,8.574700,2.472148,2.999878
60.405300,8.574700,2.535521,2.999894
60.315200,8.664800,2.523012,2.999909
60.225100,8.754900,2.515996,2.999926
60.135000,8.845000,2.564552,2.999940
60.044900,8.935100,2.630166,2.999956
59.954800,8.935100,2.564389,2.999969
59.864700,9.025200,2.518064,2.999979
59.774600,9.115300,2.518080,2.999988
59.684500,9.205300,2.564325,2.999994
59.594500,9.205300,2.630346,2.999996
59.504400,9.295400,2.564067,2.999999
59.414300,9.385500,2.518839,2.999999
59.324200,9.475600,2.515110,3.000000
59.234100,9.565700,2.577245,3.000000
59.144000,9.565700,2.578078,3.000000
59.053900,9.655800,2.512658,3.000000
58.963800,9.745900,2.529002,3.000000
58.873700,9.836000,2.520173,3.000000
58.783600,9.926100,2.536358,3.000000
58.693600,9.926100,2.471968,3.000000
58.603500,10.016200,2.471834,3.000000
58.513400,10.106200,2.536768,3.000000
58.423300,10.196300,2.517995,3.000000
58.333200,10.286400,2.534160,3.000000
58.243100,10.376500,2.479725,3.000000
58.153000,10.466600,2.431909,3.000000
58.062900,10.466600,2.431894,3.000000
57.972800,10.556700,2.479750,3.000000
57.882700,10.646800,2.533922,3.000000
57.792700,10.736900,2.518504,3.000000
57.702600,10.827000,2.533674,3.000000
57.612500,10.917100,2.480617,3.000000
57.522400,11.007100,2.428436,3.000000
57.432300,11.007100,2.443511,3.000000
57.342200,11.097200,2.428157,3.000000
57.252100,11.187300,2.481495,3.000000
57.162000,11.277400,2.530206,3.000000
57.071900,11.367500,2.530170,3.000000
56.981800,11.457600,2.481479,3.000000
56.891800,11.547700,2.428212,3.000000
56.801700,11.637800,2.443565,3.000000
56.711600,11.637800,2.428447,3.000000
56.621500,11.727900,2.480651,3.000000
56.531400,11.818000,2.533663,3.000000
56.441300,11.908000,2.518496,3.000000
56.351200,11.998100,2.533949,3.000000
56.261100,12.088200,2.479774,3.000000
56.171000,12.178300,2.431903,3.000000
56.080900,12.178300,2.431908,3.000000
55.990900,12.268400,2.479760,3.000000
55.900800,12.358500,2.533855,3.000000
55.810700,12.448600,2.518667,3.000000
55.720600,12.538700,2.532971,3.000000
55.630500,12.628800,2.483039,3.000000
55.540400,12.718900,2.419974,3.000000
55.450300,12.718900,2.483225,3.000000
55.360200,12.808900,2.532137,3.000000
55.270100,12.899000,2.521436,3.000000
55.180000,12.989100,2.524736,3.000000
55.090000,13.079200,2.524043,3.000000
54.999900,13.169300,2.524166,3.000000
54.909800,13.169300,2.524357,3.000000
54.819700,13.259400,2.523413,3.000000
54.729600,13.349500,2.527892,3.000000
54.639500,13.439600,2.512839,3.000000
54.549400,13.529700,2.577715,3.000000
54.459300,13.529700,2.577990,3.000000
54.369200,13.619800,2.512082,3.000000
54.279100,13.709800,2.531641,3.000000
54.189100,13.799900,2.512093,3.000000
54.099000,13.890000,2.577918,3.000000
54.008900,13.890000,2.577913,3.000000
53.918800,13.980100,2.512109,3.000000
53.828700,14.070200,2.531566,3.000000
53.738600,14.160300,2.512030,3.000000
53.648500,14.250400,2.577906,3.000000
53.558400,14.250400,2.577893,3.000000
53.468300,14.340500,2.512073,3.000000
53.378200,14.430600,2.531620,3.000000
53.288200,14.520700,2.512060,3.000000
53.198100,14.610700,2.577971,3.000000
53.108000,14.610700,2.577686,3.000000
53.017900,14.700800,2.512855,3.000000
52.927800,14.790900,2.527861,3.000000
52.837700,14.881000,2.523386,3.000000
52.747600,14.971100,2.524361,3.000000
52.657500,14.971100,2.524062,3.000000
52.567400,15.061200,2.524165,3.000000
52.477300,15.151300,2.524177,3.000000
52.387300,15.241400,2.524168,3.000000
52.297200,15.331500,2.524188,3.000000
52.207100,15.421600,2.524100,3.000000
52.117000,15.421600,2.524383,3.000000
52.026900,15.511600,2.523378,3.000000
51.936800,15.601700,2.527863,3.000000
51.846700,15.691800,2.512855,3.000000
51.756600,15.781900,2.577685,3.000000
51.666500,15.781900,2.577976,3.000000
51.576400,15.872000,2.512044,3.000000
51.486400,15.962100,2.531606,3.000000
51.396300,16.052200,2.512101,3.000000
51.306200,16.142300,2.577913,3.000000
51.216100,16.142300,2.577923,3.000000
51.126000,16.232400,2.512067,3.000000
51.035900,16.322500,2.531600,3.000000
50.945800,16.412500,2.512102,3.000000
50.855700,16.502600,2.577915,3.000000
50.765600,16.502600,2.577918,3.000000
50.675500,16.592700,2.512093,3.000000
50.585500,16.682800,2.531642,3.000000
50.495400,16.772900,2.512069,3.000000
50.405300,16.863000,2.577853,3.000000
50.315200,16.863000,2.577881,3.000000
50.225100,16.953100,2.512052,3.000000
50.135000,17.043200,2.531583,3.000000
50.044900,17.133300,2.512068,3.000000
49.954800,17.223400,2.577969,3.000000
49.864700,17.223400,2.577689,3.000000
49.774600,17.313400,2.512846,3.000000
49.684600,17.403500,2.527896,3.000000
49.594500,17.493600,2.523418,3.000000
49.504400,17.583700,2.524364,3.000000
49.414300,17.583700,2.524192,3.000000
49.324200,17.673800,2.523943,3.000000
49.234100,17.763900,2.524891,3.000000
49.144000,17.854000,2.520492,3.000000
49.053900,17.944100,2.535471,3.000000
48.963800,18.034200,2.471316,3.000000
48.873700,18.034200,2.471397,3.000000
48.783700,18.124300,2.535267,3.000000
48.693600,18.214300,2.521243,3.000000
48.603500,18.304400,2.521238,3.000000
48.513400,18.394500,2.535282,3.000000
48.423300,18.484600,2.471349,3.000000
48.333200,18.484600,2.471358,3.000000
48.243100,18.574700,2.535249,3.000000
48.153000,18.664800,2.521205,2.999999
48.062900,18.754900,2.521251,2.999992
47.972800,18.845000,2.535269,2.999969
47.882800,18.935100,2.471387,2.999902
47.792700,18.935100,2.471369,2.999726
47.702600,19.025200,2.535313,2.999309
47.612500,19.115200,2.521087,2.998422
47.522400,19.205300,2.521974,2.996682
47.432300,19.295400,2.532615,2.993502
47.342200,19.385500,2.480504,2.988057
47.252100,19.385500,2.429192,2.979257
47.162000,19.475600,2.439832,2.965745
47.071900,19.565700,2.440748,2.945949
46.981900,19.655800,2.426538,2.918138
46.891800,19.745900,2.489583,2.880544
46.801700,19.836000,2.489593,2.831505
46.711600,19.926100,2.426508,2.769654
46.621500,20.016100,2.440882,2.694129
46.531400,20.106200,2.439208,2.604784
46.441300,20.196300,2.431067,2.502379
46.351200,20.196300,2.471129,2.388683
46.261100,20.286400,2.552132,2.266438
46.171000,20.376500,2.597216,2.139227
46.081000,20.466600,2.576108,2.011154
45.990900,20.556700,2.634582,1.886478
45.900800,20.646800,2.660876,1.769216
45.810700,20.646800,2.676839,1.662824
45.720600,20.646800,2.772559,1.569992
45.630500,20.736900,2.803016,1.492572
45.540400,20.827000,2.834077,1.431673
45.450300,20.827000,2.924286,1.387812
45.360200,20.827000,2.954910,1.361092
45.270100,20.827000,2.942461,1.351396
45.180100,20.827000,2.972960,1.358473
45.090000,20.917000,3.055703,1.381950
44.999900,20.917000,3.083076,1.421299
44.909800,20.917000,3.075982,1.475714
44.819700,20.917000,3.080433,1.543986
44.729600,20.917000,3.070878,1.624424
44.639500,20.917000,3.110062,1.714858
44.549400,20.917000,-3.134443,1.812725
44.459300,20.917000,3.139025,1.915262
44.369200,20.917000,-3.139024,2.019743
44.279200,20.917000,3.134435,2.123713
44.189100,20.917000,-3.110025,2.225134
44.099000,20.917000,-3.071043,2.322456
44.008900,20.917000,-3.079994,2.414566
43.918800,20.917000,-3.078097,2.500674
43.828700,20.917000,-3.076195,2.580175
43.738600,20.917000,-3.085177,2.652570
43.648500,20.827000,-3.045670,2.717420
43.558400,20.827000,-3.005640,2.774390
43.468300,20.827000,-3.014732,2.823319
43.378300,20.827000,-3.012034,2.864305
43.288200,20.827000,-3.012662,2.897732
43.198100,20.827000,-3.012401,2.924267
43.108000,20.736900,-3.012440,2.944786
43.017900,20.736900,-3.012426,2.960281
42.927800,20.736900,-3.012429,2.971744
42.837700,20.736900,-3.012422,2.980090
42.747600,20.736900,-3.012437,2.986096
42.657500,20.646800,-3.012368,2.990386
42.567400,20.646800,-3.012676,2.993428
42.477400,20.646800,-3.011882,2.995577
42.387300,20.646800,-3.015290,2.997078
42.297200,20.646800,-3.003598,2.998111
42.207100,20.646800,-3.052808,2.998802
42.117000,20.556700,-3.052769,2.999239
42.026900,20.556700,-3.003532,2.999482
41.936800,20.556700,-3.015229,2.999569
41.846700,20.556700,-3.011819,2.999522
41.756600,20.556700,-3.012613,2.999356
41.666500,20.556700,-3.012305,2.999085
41.576500,20.466600,-3.012375,2.998725
41.486400,20.466600,-3.012360,2.998300
41.396300,20.466600,-3.012365,2.997841
41.306200,20.466600,-3.012362,2.997382
41.216100,20.466600,-3.012366,2.996958
41.126000,20.376500,-3.012377,2.996596
41.035900,20.376500,-3.012635,2.996325
40.945800,20.376500,-3.012049,2.996156
40.855700,20.376500,-3.014557,2.996100
40.765600,20.376500,-3.006151,2.996156
40.675600,20.376500,-3.043558,2.996325
40.585500,20.286400,-3.092232,2.996596
40.495400,20.286400,-3.043651,2.996956
40.405300,20.286400,-3.005583,2.997381
40.315200,20.286400,-3.016695,2.997841
40.225100,20.286400,-3.004893,2.998302
40.135000,20.286400,-3.046143,2.998733
40.044900,20.286400,-3.082958,2.999107
39.954800,20.196300,-3.082954,2.999409
39.864700,20.196300,-3.046159,2.999635
39.774700,20.196300,-3.004824,2.999792
39.684600,20.196300,-3.016784,2.999890
39.594500,20.196300,-3.005009,2.999948
39.504400,20.196300,-3.045494,2.999978
39.414300,20.196300,-3.085591,2.999992
39.324200,20.106200,-3.073846,2.999997
39.234100,20.106200,-3.085781,2.999999
39.144000,20.106200,-3.044830,3.000000
39.053900,20.106200,-3.007681,3.000000
38.963800,20.106200,-3.007624,3.000000
38.873800,20.106200,-3.045036,3.000000
38.783700,20.106200,-3.085113,3.000000
38.693600,20.106200,-3.076480,3.000000
38.603500,20.016100,-3.076481,2.999999
38.513400,20.016100,-3.085110,2.999997
38.423300,20.016100,-3.045075,2.999988
38.333200,20.016100,-3.007674,2.999966
38.243100,20.016100,-3.007730,2.999918
38.153000,20.016100,-3.044879,2.999820
38.062900,20.016100,-3.085829,2.999645
37.972900,20.016100,-3.073894,2.999359
37.882800,19.926100,-3.085645,2.998928
37.792700,19.926100,-3.045547,2.998320
37.702600,19.926100,-3.005065,2.997500
37.612500,19.926100,-3.016833,2.996427
37.522400,19.926100,-3.004878,2.995031
37.432300,19.926100,-3.046170,2.993196
37.342200,19.926100,-3.082954,2.990744
37.252100,19.836000,-3.082955,2.987441
37.162000,19.836000,-3.046159,2.983015
37.072000,19.836000,-3.004821,2.977224
36.981900,19.836000,-3.016792,2.969916
36.891800,19.836000,-3.004967,2.961098
36.801700,19.836000,-3.045637,2.950965
36.711600,19.836000,-3.085042,2.939878
36.621500,19.745900,-3.075907,2.928311
36.531400,19.745900,-3.078674,2.916720
36.441300,19.745900,-3.077367,2.905427
36.351200,19.745900,-3.079938,2.894500
36.261100,19.745900,-3.071599,2.883698
36.171100,19.745900,-3.107562,2.872447
36.081000,19.745900,3.125853,2.859923
35.990900,19.745900,-3.104887,2.845139
35.900800,19.745900,-3.107495,2.827085
35.810700,19.745900,3.132841,2.804857
35.720600,19.745900,-3.139081,2.777779
35.630500,19.745900,3.140936,2.745448
35.540400,19.745900,-3.141378,2.707779
35.450300,19.655800,3.141457,2.664975
35.360200,19.745900,-3.141203,2.617496
35.270200,19.745900,3.140187,2.565979
35.180100,19.745900,-3.136940,2.511174
35.090000,19.745900,3.118318,2.453866
34.999900,19.745900,3.035174,2.394799
34.909800,19.745900,3.044187,2.334653
34.819700,19.745900,3.086844,2.274027
34.729600,19.745900,3.073678,2.213518
34.639500,19.745900,3.085678,2.153833
34.549400,19.836000,3.046082,2.095932
34.459300,19.836000,3.002910,2.041146
34.369300,19.836000,3.020155,1.991237
34.279200,19.836000,2.976143,1.948318
